Results: 	[0.5022]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029, 0.5049]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029, 0.5049, 0.505]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029, 0.5049, 0.505, 0.5011]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029, 0.5049, 0.505, 0.5011, 0.5032]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029, 0.5049, 0.505, 0.5011, 0.5032, 0.5045]	
Results: 	[0.5022, 0.5037, 0.503, 0.5059, 0.5042, 0.5032, 0.5025, 0.4994, 0.4993, 0.5027, 0.5009, 0.5027, 0.505, 0.503, 0.5055, 0.5052, 0.4989, 0.5027, 0.5021, 0.5017, 0.5035, 0.5067, 0.5048, 0.5029, 0.5049, 0.505, 0.5011, 0.5032, 0.5045, 0.506]
30 Support Sets: (Mean:0.5032133333333333, SD:0.001994256119776082) | 	
