Results: 	[0.513]	
Results: 	[0.513, 0.5075]	
Results: 	[0.513, 0.5075, 0.5149]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128, 0.5098]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128, 0.5098, 0.5129]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128, 0.5098, 0.5129, 0.5125]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128, 0.5098, 0.5129, 0.5125, 0.5121]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128, 0.5098, 0.5129, 0.5125, 0.5121, 0.5123]	
Results: 	[0.513, 0.5075, 0.5149, 0.5074, 0.514, 0.5114, 0.5114, 0.5147, 0.5067, 0.5152, 0.5137, 0.517, 0.5045, 0.5107, 0.5192, 0.5149, 0.5117, 0.5073, 0.5064, 0.5138, 0.5179, 0.5124, 0.5143, 0.5128, 0.5098, 0.5129, 0.5125, 0.5121, 0.5123, 0.5157]
30 Support Sets: (Mean:0.51227, SD:0.003535158387906589) | 	
