Results: 	[[0.624], [0.744], [0.638], [0.6179], [0.5947], [0.6698]]	
Results: 	[[0.624, 0.6268], [0.744, 0.7599], [0.638, 0.6345], [0.6179, 0.6187], [0.5947, 0.5841], [0.6698, 0.6705]]	
Results: 	[[0.624, 0.6268, 0.6192], [0.744, 0.7599, 0.7554], [0.638, 0.6345, 0.6607], [0.6179, 0.6187, 0.6246], [0.5947, 0.5841, 0.5935], [0.6698, 0.6705, 0.6794]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262], [0.744, 0.7599, 0.7554, 0.7489], [0.638, 0.6345, 0.6607, 0.6469], [0.6179, 0.6187, 0.6246, 0.6399], [0.5947, 0.5841, 0.5935, 0.6], [0.6698, 0.6705, 0.6794, 0.6629]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344], [0.744, 0.7599, 0.7554, 0.7489, 0.7503], [0.638, 0.6345, 0.6607, 0.6469, 0.6554], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285], [0.5947, 0.5841, 0.5935, 0.6, 0.5937], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296, 0.6281], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436, 0.7307], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436, 0.646], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196, 0.6218], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635, 0.5894], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535, 0.676]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296, 0.6281, 0.6333], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436, 0.7307, 0.7502], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436, 0.646, 0.6479], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196, 0.6218, 0.625], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635, 0.5894, 0.5781], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535, 0.676, 0.6725]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296, 0.6281, 0.6333, 0.6218], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436, 0.7307, 0.7502, 0.7514], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436, 0.646, 0.6479, 0.6445], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196, 0.6218, 0.625, 0.6203], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635, 0.5894, 0.5781, 0.6102], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535, 0.676, 0.6725, 0.6784]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296, 0.6281, 0.6333, 0.6218, 0.6279], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436, 0.7307, 0.7502, 0.7514, 0.7257], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436, 0.646, 0.6479, 0.6445, 0.6417], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196, 0.6218, 0.625, 0.6203, 0.6153], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635, 0.5894, 0.5781, 0.6102, 0.582], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535, 0.676, 0.6725, 0.6784, 0.6598]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296, 0.6281, 0.6333, 0.6218, 0.6279, 0.6202], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436, 0.7307, 0.7502, 0.7514, 0.7257, 0.7334], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436, 0.646, 0.6479, 0.6445, 0.6417, 0.651], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196, 0.6218, 0.625, 0.6203, 0.6153, 0.6276], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635, 0.5894, 0.5781, 0.6102, 0.582, 0.5957], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535, 0.676, 0.6725, 0.6784, 0.6598, 0.6675]]	
Results: 	[[0.624, 0.6268, 0.6192, 0.6262, 0.6344, 0.6195, 0.6254, 0.6296, 0.6281, 0.6333, 0.6218, 0.6279, 0.6202, 0.6338], [0.744, 0.7599, 0.7554, 0.7489, 0.7503, 0.7507, 0.7501, 0.7436, 0.7307, 0.7502, 0.7514, 0.7257, 0.7334, 0.7492], [0.638, 0.6345, 0.6607, 0.6469, 0.6554, 0.6432, 0.6415, 0.6436, 0.646, 0.6479, 0.6445, 0.6417, 0.651, 0.6437], [0.6179, 0.6187, 0.6246, 0.6399, 0.6285, 0.6304, 0.6135, 0.6196, 0.6218, 0.625, 0.6203, 0.6153, 0.6276, 0.6228], [0.5947, 0.5841, 0.5935, 0.6, 0.5937, 0.5808, 0.5999, 0.5635, 0.5894, 0.5781, 0.6102, 0.582, 0.5957, 0.6013], [0.6698, 0.6705, 0.6794, 0.6629, 0.6729, 0.6661, 0.6661, 0.6535, 0.676, 0.6725, 0.6784, 0.6598, 0.6675, 0.666]]	
