ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5, 0.5, 0.5]
ROC-AUC scores:	[0.5839097291694015, 0.5943081438987716, 0.5629964647934383]	 ; [0.5839097291694015, 0.5943081438987716, 0.5629964647934383]
ROC-AUC scores:	[0.6757200044059577, 0.7043371880288608, 0.6173930921973553]	 ; [0.6757200044059577, 0.7043371880288608, 0.6173930921973553]
ROC-AUC scores:	[0.54342697502335, 0.5499946098361861, 0.5343087740390537]	 ; [0.6757200044059577, 0.7043371880288608, 0.6173930921973553]
ROC-AUC scores:	[0.5096836763793893, 0.5114228889440232, 0.5056469071576166]	 ; [0.6757200044059577, 0.7043371880288608, 0.6173930921973553]
ROC-AUC scores:	[0.5718091888360275, 0.5771918524031949, 0.5552318719117602]	 ; [0.6757200044059577, 0.7043371880288608, 0.6173930921973553]
ROC-AUC scores:	[0.7014163946893122, 0.7254628200844002, 0.6393752492428406]	 ; [0.7014163946893122, 0.7254628200844002, 0.6393752492428406]
ROC-AUC scores:	[0.709573829214819, 0.7239051635976352, 0.6461829469395673]	 ; [0.709573829214819, 0.7254628200844002, 0.6461829469395673]
ROC-AUC scores:	[0.7331919739314964, 0.756303522029409, 0.6628119662132149]	 ; [0.7331919739314964, 0.756303522029409, 0.6628119662132149]
ROC-AUC scores:	[0.7226096782986664, 0.7355985692869139, 0.6516136228135677]	 ; [0.7331919739314964, 0.756303522029409, 0.6628119662132149]
ROC-AUC scores:	[0.7237970000256511, 0.752423388514715, 0.6598726696681375]	 ; [0.7331919739314964, 0.756303522029409, 0.6628119662132149]
ROC-AUC scores:	[0.7359054620295471, 0.7516647313625281, 0.653124287501551]	 ; [0.7359054620295471, 0.756303522029409, 0.6628119662132149]
ROC-AUC scores:	[0.7331185428954686, 0.7570918755103007, 0.6751517013181578]	 ; [0.7359054620295471, 0.7570918755103007, 0.6751517013181578]
ROC-AUC scores:	[0.735377392552299, 0.7439917603333698, 0.6827416022049209]	 ; [0.7359054620295471, 0.7570918755103007, 0.6827416022049209]
ROC-AUC scores:	[0.7447050715095588, 0.7415043286041089, 0.6721109386620105]	 ; [0.7447050715095588, 0.7570918755103007, 0.6827416022049209]
ROC-AUC scores:	[0.7337785455066499, 0.7344918487499862, 0.6692228244972247]	 ; [0.7447050715095588, 0.7570918755103007, 0.6827416022049209]
ROC-AUC scores:	[0.742598141953318, 0.7457470935138512, 0.6768911080641498]	 ; [0.7447050715095588, 0.7570918755103007, 0.6827416022049209]
ROC-AUC scores:	[0.7373864371947327, 0.7516926347053485, 0.6828934525619933]	 ; [0.7447050715095588, 0.7570918755103007, 0.6828934525619933]
ROC-AUC scores:	[0.7188806604108104, 0.7340511104073641, 0.6693617492086088]	 ; [0.7447050715095588, 0.7570918755103007, 0.6828934525619933]
ROC-AUC scores:	[0.732729626595085, 0.7501396848065289, 0.6893520200352884]	 ; [0.7447050715095588, 0.7570918755103007, 0.6893520200352884]
ROC-AUC scores:	[0.7261652022892873, 0.7388477958936589, 0.6869871410967537]	 ; [0.7447050715095588, 0.7570918755103007, 0.6893520200352884]
ROC-AUC scores:	[0.7248683116581338, 0.7576536404000959, 0.6909658227438807]	 ; [0.7447050715095588, 0.7576536404000959, 0.6909658227438807]
ROC-AUC scores:	[0.7313456817708375, 0.7643382279606736, 0.6911789276497998]	 ; [0.7447050715095588, 0.7643382279606736, 0.6911789276497998]
ROC-AUC scores:	[0.740456273133164, 0.7636403082053086, 0.6978840839772789]	 ; [0.7447050715095588, 0.7643382279606736, 0.6978840839772789]
ROC-AUC scores:	[0.739300840904187, 0.7719755633953863, 0.7054933994367651]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
ROC-AUC scores:	[0.7393472392601009, 0.766282609090304, 0.7020913767292128]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
ROC-AUC scores:	[0.7183574529339605, 0.7568360388369707, 0.7022776657688533]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
ROC-AUC scores:	[0.740668256818162, 0.7661369289872252, 0.7026474263009196]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
ROC-AUC scores:	[0.7348337731746585, 0.7602923553133232, 0.6962009638690217]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
ROC-AUC scores:	[0.7417638713745272, 0.7666507315046223, 0.6980896866731379]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
ROC-AUC scores:	[0.7372781743642671, 0.7647776215638826, 0.6962853998345324]	 ; [0.7447050715095588, 0.7719755633953863, 0.7054933994367651]
