Results: 	[[0.7316], [0.779], [0.7208]]	
Results: 	[[0.7316, 0.7302], [0.779, 0.7943], [0.7208, 0.7183]]	
Results: 	[[0.7316, 0.7302, 0.7275], [0.779, 0.7943, 0.7898], [0.7208, 0.7183, 0.7252]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418], [0.779, 0.7943, 0.7898, 0.7874], [0.7208, 0.7183, 0.7252, 0.7229]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423], [0.779, 0.7943, 0.7898, 0.7874, 0.787], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732, 0.7287], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005, 0.7837], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143, 0.7205]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732, 0.7287, 0.7343], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005, 0.7837, 0.7862], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143, 0.7205, 0.7276]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732, 0.7287, 0.7343, 0.741], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005, 0.7837, 0.7862, 0.7872], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143, 0.7205, 0.7276, 0.7134]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732, 0.7287, 0.7343, 0.741, 0.7371], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005, 0.7837, 0.7862, 0.7872, 0.7808], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143, 0.7205, 0.7276, 0.7134, 0.7317]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732, 0.7287, 0.7343, 0.741, 0.7371, 0.7318], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005, 0.7837, 0.7862, 0.7872, 0.7808, 0.7843], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143, 0.7205, 0.7276, 0.7134, 0.7317, 0.717]]	
Results: 	[[0.7316, 0.7302, 0.7275, 0.7418, 0.7423, 0.7362, 0.7221, 0.7347, 0.7418, 0.7386, 0.727, 0.732, 0.7287, 0.7343, 0.741, 0.7371, 0.7318, 0.7458], [0.779, 0.7943, 0.7898, 0.7874, 0.787, 0.7835, 0.7872, 0.7773, 0.7835, 0.7919, 0.7874, 0.8005, 0.7837, 0.7862, 0.7872, 0.7808, 0.7843, 0.7825], [0.7208, 0.7183, 0.7252, 0.7229, 0.7278, 0.7284, 0.7246, 0.7231, 0.7239, 0.7239, 0.7274, 0.7143, 0.7205, 0.7276, 0.7134, 0.7317, 0.717, 0.7256]]	
