ROC-AUC scores:	[0.5056513095578793, 0.4968595866863259, 0.5045286051132696]	 ; [0.5056513095578793, 0.4968595866863259, 0.5045286051132696]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5056513095578793, 0.5, 0.5045286051132696]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5056513095578793, 0.5, 0.5045286051132696]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5056513095578793, 0.5, 0.5045286051132696]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5056513095578793, 0.5, 0.5045286051132696]
ROC-AUC scores:	[0.5, 0.5, 0.5]	 ; [0.5056513095578793, 0.5, 0.5045286051132696]
ROC-AUC scores:	[0.5012624270159382, 0.5013314215485456, 0.5012339585389931]	 ; [0.5056513095578793, 0.5013314215485456, 0.5045286051132696]
ROC-AUC scores:	[0.5698501555681476, 0.575068984871153, 0.5554014342095009]	 ; [0.5698501555681476, 0.575068984871153, 0.5554014342095009]
ROC-AUC scores:	[0.7390027667173191, 0.7452802437074427, 0.6716711298242551]	 ; [0.7390027667173191, 0.7452802437074427, 0.6716711298242551]
ROC-AUC scores:	[0.7291594543009189, 0.7407382509154369, 0.6448712774447832]	 ; [0.7390027667173191, 0.7452802437074427, 0.6716711298242551]
ROC-AUC scores:	[0.671327470281956, 0.6907429431499692, 0.633641572994897]	 ; [0.7390027667173191, 0.7452802437074427, 0.6716711298242551]
ROC-AUC scores:	[0.6706691283484023, 0.7000362745823461, 0.6339360868561372]	 ; [0.7390027667173191, 0.7452802437074427, 0.6716711298242551]
ROC-AUC scores:	[0.7169448731287594, 0.7405228141857079, 0.6538035010789751]	 ; [0.7390027667173191, 0.7452802437074427, 0.6716711298242551]
ROC-AUC scores:	[0.7546311047250824, 0.754530938970271, 0.6832078008893976]	 ; [0.7546311047250824, 0.754530938970271, 0.6832078008893976]
ROC-AUC scores:	[0.7360438578760888, 0.7593553681870109, 0.6606000447224752]	 ; [0.7546311047250824, 0.7593553681870109, 0.6832078008893976]
ROC-AUC scores:	[0.7488431254850161, 0.7617348725065737, 0.6755152629081609]	 ; [0.7546311047250824, 0.7617348725065737, 0.6832078008893976]
ROC-AUC scores:	[0.7581114947724288, 0.7556654220213785, 0.6875117032900108]	 ; [0.7581114947724288, 0.7617348725065737, 0.6875117032900108]
ROC-AUC scores:	[0.7525141158124672, 0.7684650708256708, 0.6773027984270779]	 ; [0.7581114947724288, 0.7684650708256708, 0.6875117032900108]
ROC-AUC scores:	[0.7506110582340312, 0.7690437045552573, 0.6825659745939772]	 ; [0.7581114947724288, 0.7690437045552573, 0.6875117032900108]
ROC-AUC scores:	[0.754351162812072, 0.761532745480566, 0.6759397628254423]	 ; [0.7581114947724288, 0.7690437045552573, 0.6875117032900108]
ROC-AUC scores:	[0.7390100264368418, 0.7564504689527474, 0.6838411879452931]	 ; [0.7581114947724288, 0.7690437045552573, 0.6875117032900108]
ROC-AUC scores:	[0.737777211434746, 0.7570144394494204, 0.6789276241275937]	 ; [0.7581114947724288, 0.7690437045552573, 0.6875117032900108]
ROC-AUC scores:	[0.7377767633659816, 0.7582461510141543, 0.6719229209957477]	 ; [0.7581114947724288, 0.7690437045552573, 0.6875117032900108]
ROC-AUC scores:	[0.7402157130133529, 0.7602198221643112, 0.6884915981740141]	 ; [0.7581114947724288, 0.7690437045552573, 0.6884915981740141]
ROC-AUC scores:	[0.7514443976171309, 0.75058314549356, 0.7003951663211848]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7485673560922407, 0.7489061228246531, 0.6940698099415205]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7079304029793889, 0.7356054426311164, 0.6687554311445925]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.6932325276700388, 0.718367571606206, 0.6447340194415508]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7071438696826853, 0.737015368872799, 0.6655031551160875]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7408059569800893, 0.7514173706522387, 0.6785599362977426]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7361030819037737, 0.7488183690153707, 0.6882498059299094]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7401666143839497, 0.7372493038348189, 0.6809242281282553]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7376729818907071, 0.7356000285143482, 0.6818250405865554]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7062438555071276, 0.7203586130476605, 0.6662776672245717]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7239942518305001, 0.7262281923888346, 0.6717156705008008]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7143707294222295, 0.7279040871167483, 0.6577348975291741]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7463573085136042, 0.7403430203913685, 0.6878039446677539]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
ROC-AUC scores:	[0.7424741750466064, 0.7467219778851378, 0.6924727013072113]	 ; [0.7581114947724288, 0.7690437045552573, 0.7003951663211848]
